LHC2                1.83	1.04	0.83	0.74	0.69	0.67	0.65	0.63	0.61	0.60	0.60	0.61
LHC3                -	1.32	0.83	0.71	0.66	0.64	0.61	0.62	0.59	0.60	0.59	0.61
LHC4                -	2.59	0.97	0.74	0.66	0.64	0.62	0.61	0.59	0.59	0.59	0.61
LHC5                -	-	1.17	0.78	0.67	0.63	0.63	0.61	0.60	0.60	0.59	0.61
LHC6                -	-	1.29	0.78	0.68	0.63	0.63	0.61	0.61	0.60	0.60	0.60
LHC7                -	-	1.92	0.86	0.69	0.64	0.63	0.62	0.61	0.60	0.61	0.61
LHC8                -	-	3.34	0.87	0.70	0.64	0.64	0.63	0.61	0.58	0.61	0.60
SHC1                2.00	1.71	1.44	1.07	0.78	0.70	0.67	0.65	0.63	0.65	1.04	-
SHC2                1.64	0.95	0.78	0.69	0.67	0.66	0.64	0.62	0.60	0.59	0.62	0.64
SHC3                -	1.14	0.79	0.69	0.64	0.64	0.62	0.60	0.61	0.60	0.60	0.63
SHC4                -	1.84	0.85	0.70	0.64	0.62	0.62	0.60	0.60	0.59	0.60	0.62
SHC5                -	-	0.96	0.71	0.66	0.64	0.61	0.62	0.59	0.60	0.60	0.60
SHC6                -	-	1.14	0.74	0.65	0.64	0.63	0.63	0.60	0.59	0.60	0.61
SHC7                -	-	1.78	0.82	0.69	0.65	0.64	0.64	0.62	0.60	0.59	0.62
SHC8                -	-	2.65	0.82	0.68	0.64	0.64	0.64	0.61	0.60	0.61	0.60
FHC1                2.13	1.84	1.51	1.13	0.84	0.71	0.67	0.66	0.66	0.66	1.24	-
FHC2                1.70	1.01	0.78	0.69	0.68	0.65	0.68	0.63	0.61	0.59	0.60	0.66
FHC3                -	1.19	0.80	0.68	0.66	0.63	0.63	0.60	0.60	0.60	0.59	0.60
FHC4                -	1.99	0.87	0.72	0.67	0.64	0.61	0.61	0.59	0.59	0.60	0.62
FHC5                -	-	0.98	0.72	0.66	0.63	0.64	0.60	0.60	0.60	0.60	0.62
FHC6                -	-	1.19	0.74	0.67	0.64	0.64	0.63	0.60	0.60	0.59	0.62
FHC7                -	-	1.56	0.80	0.69	0.65	0.63	0.63	0.61	0.59	0.61	0.60
FHC8                -	-	2.90	0.85	0.69	0.65	0.63	0.63	0.61	0.61	0.60	0.60
